#q_sq i k_sq Re(fg) Im(fg)
410113 0 415956 2.64673e-09 0
410113 0 644947 1.20959e-09 0
410113 0 1e+06 4.72618e-10 0

1e+06 0 1e-06 9.20176e-09 0
1e+06 0 1.55052e-06 9.20176e-09 0
1e+06 0 2.4041e-06 9.20176e-09 0
1e+06 0 3.72759e-06 9.20176e-09 0
1e+06 0 5.77969e-06 9.20176e-09 0
1e+06 0 8.96151e-06 9.20176e-09 0
1e+06 0 1.3895e-05 9.20176e-09 0
1e+06 0 2.15443e-05 9.20176e-09 0
1e+06 0 3.34048e-05 9.20176e-09 0
1e+06 0 5.17947e-05 9.20176e-09 0
1e+06 0 8.03086e-05 9.20176e-09 0
1e+06 0 0.00012452 9.20176e-09 0
1e+06 0 0.00019307 9.20176e-09 0
1e+06 0 0.000299358 9.20176e-09 0
1e+06 0 0.000464159 9.20176e-09 0
1e+06 0 0.000719686 9.20176e-09 0
1e+06 0 0.00111588 9.20176e-09 0
1e+06 0 0.0017302 9.20176e-09 0
1e+06 0 0.0026827 9.20176e-09 0
1e+06 0 0.00415956 9.20176e-09 0
1e+06 0 0.00644947 9.20175e-09 0
1e+06 0 0.01 9.20175e-09 0
1e+06 0 0.0155052 9.20174e-09 0
1e+06 0 0.024041 9.20174e-09 0
1e+06 0 0.0372759 9.20172e-09 0
1e+06 0 0.0577969 9.20171e-09 0
1e+06 0 0.0896151 9.20169e-09 0
1e+06 0 0.13895 9.20167e-09 0
1e+06 0 0.215443 9.20166e-09 0
1e+06 0 0.334048 9.20166e-09 0
1e+06 0 0.517947 9.20162e-09 0
1e+06 0 0.803086 9.20138e-09 0
1e+06 0 1.2452 9.20087e-09 0
1e+06 0 1.9307 9.20034e-09 0
1e+06 0 2.99358 9.20027e-09 0
1e+06 0 4.64159 9.19941e-09 0
1e+06 0 7.19686 9.19686e-09 0
1e+06 0 11.1588 9.19609e-09 0
1e+06 0 17.302 9.19422e-09 0
1e+06 0 26.827 9.19124e-09 0
1e+06 0 41.5956 9.18947e-09 0
1e+06 0 64.4947 9.18691e-09 0
1e+06 0 100 9.18273e-09 0
1e+06 0 155.052 9.17773e-09 0
1e+06 0 240.41 9.17024e-09 0
1e+06 0 372.759 9.15646e-09 0
1e+06 0 577.969 9.13852e-09 0
1e+06 0 896.151 9.11573e-09 0
1e+06 0 1389.5 9.07531e-09 0
1e+06 0 2154.43 9.00994e-09 0
1e+06 0 3340.48 8.91817e-09 0
1e+06 0 5179.47 8.79781e-09 0
1e+06 0 8030.86 8.63343e-09 0
1e+06 0 12452 8.37604e-09 0
1e+06 0 19307 7.98948e-09 0
1e+06 0 29935.8 7.45538e-09 0
1e+06 0 46415.9 6.75726e-09 0
1e+06 0 71968.6 5.8949e-09 0
1e+06 0 111588 4.85695e-09 0
1e+06 0 173020 3.66778e-09 0
1e+06 0 268270 2.54884e-09 0
1e+06 0 415956 1.58001e-09 0
1e+06 0 644947 8.29744e-10 0
1e+06 0 1e+06 3.41374e-10 0

